photo_id,species,marked,inat_url,latitude,longitude,month
294186516,Asclepias syriaca,0,https://www.inaturalist.org/photos/294186516,45.620000000000005,-73.44,6
292397088,Asclepias syriaca,0,https://www.inaturalist.org/photos/292397088,45.44,-73.82,6
219667066,Asclepias syriaca,0,https://www.inaturalist.org/photos/219667066,45.47999999999999,-73.77,8
291483850,Asclepias syriaca,0,https://www.inaturalist.org/photos/291483850,45.47,-73.6,6
397095303,Asclepias syriaca,0,https://www.inaturalist.org/photos/397095303,45.55000000000001,-73.57,6
288287659,Asclepias syriaca,0,https://www.inaturalist.org/photos/288287659,45.53,-73.6,6
405342692,Asclepias syriaca,0,https://www.inaturalist.org/photos/405342692,45.53,-73.73,7
395039338,Asclepias syriaca,0,https://www.inaturalist.org/photos/395039338,45.56999999999999,-73.54,6
137089966,Asclepias syriaca,0,https://www.inaturalist.org/photos/137089966,45.50999999999999,-73.48,6
21051976,Asclepias syriaca,0,https://www.inaturalist.org/photos/21051976,45.400000000000006,-72.51,7
299906100,Asclepias syriaca,0,https://www.inaturalist.org/photos/299906100,45.25999999999999,-72.23,7
105391585,Asclepias syriaca,0,https://www.inaturalist.org/photos/105391585,45.93000000000001,-74.31,7
138226092,Asclepias syriaca,0,https://www.inaturalist.org/photos/138226092,45.43000000000001,-73.7,6
140957242,Asclepias syriaca,0,https://www.inaturalist.org/photos/140957242,45.47999999999999,-73.77,7
291074838,Asclepias syriaca,0,https://www.inaturalist.org/photos/291074838,45.53,-73.59,6
99660084,Asclepias syriaca,0,https://www.inaturalist.org/photos/99660084,45.5,-73.55,6
396243455,Asclepias syriaca,0,https://www.inaturalist.org/photos/396243455,45.620000000000005,-73.46,6
145105089,Asclepias syriaca,0,https://www.inaturalist.org/photos/145105089,45.44999999999999,-73.93,7
397280892,Asclepias syriaca,0,https://www.inaturalist.org/photos/397280892,45.379999999999995,-73.38,6
295115215,Asclepias syriaca,0,https://www.inaturalist.org/photos/295115215,45.47,-73.64,6
211530871,Asclepias syriaca,0,https://www.inaturalist.org/photos/211530871,45.58000000000001,-73.51,7
219269004,Asclepias syriaca,0,https://www.inaturalist.org/photos/219269004,45.53999999999999,-73.56,8
82361847,Asclepias syriaca,0,https://www.inaturalist.org/photos/82361847,45.47,-73.62,6
395902719,Asclepias syriaca,0,https://www.inaturalist.org/photos/395902719,45.599999999999994,-73.41,6
211884331,Asclepias syriaca,0,https://www.inaturalist.org/photos/211884331,45.68000000000001,-73.41,7
393073341,Asclepias syriaca,0,https://www.inaturalist.org/photos/393073341,45.55000000000001,-73.57,6
44043265,Asclepias syriaca,0,https://www.inaturalist.org/photos/44043265,45.03,-74.66,7
394092350,Asclepias syriaca,0,https://www.inaturalist.org/photos/394092350,45.5,-73.59,6
77509826,Asclepias syriaca,0,https://www.inaturalist.org/photos/77509826,45.389999999999986,-73.77,6
391648107,Asclepias syriaca,0,https://www.inaturalist.org/photos/391648107,45.56,-73.54,6
45572698,Asclepias syriaca,0,https://www.inaturalist.org/photos/45572698,45.56,-73.67,7
394142397,Asclepias syriaca,0,https://www.inaturalist.org/photos/394142397,45.56,-73.53,6
211309261,Asclepias syriaca,0,https://www.inaturalist.org/photos/211309261,45.620000000000005,-73.8,7
140953125,Asclepias syriaca,0,https://www.inaturalist.org/photos/140953125,45.47,-73.78,6
395948100,Asclepias syriaca,0,https://www.inaturalist.org/photos/395948100,45.58000000000001,-73.33,6
401297799,Asclepias syriaca,0,https://www.inaturalist.org/photos/401297799,45.47,-74.05,6
394219603,Asclepias syriaca,0,https://www.inaturalist.org/photos/394219603,45.34,-72.8,6
44417093,Asclepias syriaca,0,https://www.inaturalist.org/photos/44417093,45.150000000000006,-71.81,7
390960012,Asclepias syriaca,0,https://www.inaturalist.org/photos/390960012,45.55000000000001,-73.54,6
287035764,Asclepias syriaca,0,https://www.inaturalist.org/photos/287035764,45.56,-73.23,6
223460179,Asclepias syriaca,0,https://www.inaturalist.org/photos/223460179,45.5,-73.57,8
390951434,Asclepias syriaca,0,https://www.inaturalist.org/photos/390951434,45.56,-73.54,6
138136843,Asclepias syriaca,0,https://www.inaturalist.org/photos/138136843,45.55000000000001,-73.47,6
212120621,Asclepias syriaca,0,https://www.inaturalist.org/photos/212120621,45.900000000000006,-74.12,7
138226242,Asclepias syriaca,0,https://www.inaturalist.org/photos/138226242,45.43000000000001,-73.7,6
135156805,Asclepias syriaca,0,https://www.inaturalist.org/photos/135156805,45.56,-73.21,6
207220847,Asclepias syriaca,0,https://www.inaturalist.org/photos/207220847,45.81999999999999,-73.77,6
295122724,Asclepias syriaca,0,https://www.inaturalist.org/photos/295122724,45.66,-73.53,6
399025523,Asclepias syriaca,0,https://www.inaturalist.org/photos/399025523,45.66,-74.09,6
81870960,Asclepias syriaca,0,https://www.inaturalist.org/photos/81870960,45.55000000000001,-73.47,6
398368677,Asclepias syriaca,0,https://www.inaturalist.org/photos/398368677,45.5,-73.58,6
397074115,Asclepias syriaca,0,https://www.inaturalist.org/photos/397074115,45.50999999999999,-73.76,6
296439263,Asclepias syriaca,0,https://www.inaturalist.org/photos/296439263,45.639999999999986,-73.82,7
43822309,Asclepias syriaca,0,https://www.inaturalist.org/photos/43822309,46.31999999999999,-72.61,7
397541161,Asclepias syriaca,0,https://www.inaturalist.org/photos/397541161,45.389999999999986,-73.37,6
205287711,Asclepias syriaca,0,https://www.inaturalist.org/photos/205287711,45.46000000000001,-73.92,6
397096868,Asclepias syriaca,0,https://www.inaturalist.org/photos/397096868,45.620000000000005,-73.6,6
138136439,Asclepias syriaca,0,https://www.inaturalist.org/photos/138136439,45.69,-73.49,6
209450693,Asclepias syriaca,0,https://www.inaturalist.org/photos/209450693,45.629999999999995,-73.61,6
395488326,Asclepias syriaca,0,https://www.inaturalist.org/photos/395488326,45.56,-73.54,6
212107723,Asclepias syriaca,0,https://www.inaturalist.org/photos/212107723,45.50999999999999,-73.88,7
397351467,Asclepias syriaca,0,https://www.inaturalist.org/photos/397351467,45.5,-73.55,6
140156126,Asclepias syriaca,0,https://www.inaturalist.org/photos/140156126,45.47,-73.78,7
80812818,Asclepias syriaca,0,https://www.inaturalist.org/photos/80812818,45.56,-73.53,6
209639898,Asclepias syriaca,0,https://www.inaturalist.org/photos/209639898,45.50999999999999,-73.48,6
205287468,Asclepias syriaca,0,https://www.inaturalist.org/photos/205287468,45.46000000000001,-73.94,6
300865391,Asclepias syriaca,0,https://www.inaturalist.org/photos/300865391,45.629999999999995,-73.81,7
213174196,Asclepias syriaca,0,https://www.inaturalist.org/photos/213174196,45.58000000000001,-73.56,7
211492822,Asclepias syriaca,0,https://www.inaturalist.org/photos/211492822,45.55000000000001,-73.55,7
82994262,Asclepias syriaca,0,https://www.inaturalist.org/photos/82994262,45.93000000000001,-73.5,7
81096921,Asclepias syriaca,0,https://www.inaturalist.org/photos/81096921,45.66999999999999,-73.51,6
295161141,Asclepias syriaca,0,https://www.inaturalist.org/photos/295161141,45.43000000000001,-73.72,6
141190864,Asclepias syriaca,0,https://www.inaturalist.org/photos/141190864,45.22,-74.16,7
209858815,Asclepias syriaca,0,https://www.inaturalist.org/photos/209858815,45.47,-73.93,6
367389612,Asclepias syriaca,0,https://www.inaturalist.org/photos/367389612,45.56,-73.53,6
20200898,Asclepias syriaca,0,https://www.inaturalist.org/photos/20200898,46.31999999999999,-74.21,6
140957453,Asclepias syriaca,0,https://www.inaturalist.org/photos/140957453,45.47999999999999,-73.77,7
395948073,Asclepias syriaca,0,https://www.inaturalist.org/photos/395948073,45.58000000000001,-73.33,6
82387390,Asclepias syriaca,0,https://www.inaturalist.org/photos/82387390,45.81999999999999,-74.03,7
45743792,Asclepias syriaca,0,https://www.inaturalist.org/photos/45743792,45.53,-73.6,7
393539914,Asclepias syriaca,0,https://www.inaturalist.org/photos/393539914,45.44,-73.64,6
204156187,Asclepias syriaca,0,https://www.inaturalist.org/photos/204156187,45.53999999999999,-73.55,6
206861361,Asclepias syriaca,0,https://www.inaturalist.org/photos/206861361,45.44,-73.91,6
395488328,Asclepias syriaca,0,https://www.inaturalist.org/photos/395488328,45.56,-73.54,6
225452473,Asclepias syriaca,0,https://www.inaturalist.org/photos/225452473,45.25999999999999,-72.14,7
401698326,Asclepias syriaca,0,https://www.inaturalist.org/photos/401698326,45.629999999999995,-73.81,6
211530795,Asclepias syriaca,0,https://www.inaturalist.org/photos/211530795,45.58000000000001,-73.51,7
243353306,Asclepias syriaca,0,https://www.inaturalist.org/photos/243353306,45.56,-73.53,7
8923144,Asclepias syriaca,0,https://www.inaturalist.org/photos/8923144,45.28,-72.18,7
402191490,Asclepias syriaca,0,https://www.inaturalist.org/photos/402191490,45.58000000000001,-73.57,7
150068326,Asclepias syriaca,0,https://www.inaturalist.org/photos/150068326,45.620000000000005,-73.72,8
60581455,Asclepias syriaca,0,https://www.inaturalist.org/photos/60581455,45.06,-74.29,6
293846723,Asclepias syriaca,0,https://www.inaturalist.org/photos/293846723,45.66,-73.54,6
141981022,Asclepias syriaca,0,https://www.inaturalist.org/photos/141981022,45.34,-71.88,7
390960329,Asclepias syriaca,0,https://www.inaturalist.org/photos/390960329,45.55000000000001,-73.54,6
21054107,Asclepias syriaca,0,https://www.inaturalist.org/photos/21054107,45.43000000000001,-73.59,7
214504895,Asclepias syriaca,0,https://www.inaturalist.org/photos/214504895,45.47,-74.07,7
290941835,Asclepias syriaca,0,https://www.inaturalist.org/photos/290941835,45.620000000000005,-73.73,6
396312803,Asclepias syriaca,0,https://www.inaturalist.org/photos/396312803,45.56,-73.57,6
391649455,Asclepias syriaca,0,https://www.inaturalist.org/photos/391649455,45.56,-73.54,6
400835384,Asclepias syriaca,0,https://www.inaturalist.org/photos/400835384,45.44,-73.58,6
397794991,Asclepias syriaca,0,https://www.inaturalist.org/photos/397794991,45.629999999999995,-73.8,6
394790700,Asclepias syriaca,0,https://www.inaturalist.org/photos/394790700,45.620000000000005,-73.55,6
400765017,Asclepias syriaca,0,https://www.inaturalist.org/photos/400765017,45.41999999999999,-73.97,6
406223170,Asclepias syriaca,0,https://www.inaturalist.org/photos/406223170,45.47,-73.58,7
396243378,Asclepias syriaca,0,https://www.inaturalist.org/photos/396243378,45.620000000000005,-73.46,6
138568017,Asclepias syriaca,0,https://www.inaturalist.org/photos/138568017,45.69999999999999,-73.49,6
45107179,Asclepias syriaca,0,https://www.inaturalist.org/photos/45107179,45.379999999999995,-74.02,7
207580053,Asclepias syriaca,0,https://www.inaturalist.org/photos/207580053,45.53999999999999,-73.56,6
216198525,Asclepias syriaca,0,https://www.inaturalist.org/photos/216198525,45.47,-73.77,7
87193455,Asclepias syriaca,0,https://www.inaturalist.org/photos/87193455,45.43000000000001,-73.7,7
81691580,Asclepias syriaca,0,https://www.inaturalist.org/photos/81691580,45.41,-73.93,6
82361948,Asclepias syriaca,0,https://www.inaturalist.org/photos/82361948,45.47,-73.62,6
301211196,Asclepias syriaca,0,https://www.inaturalist.org/photos/301211196,45.629999999999995,-73.8,7
19944367,Asclepias syriaca,0,https://www.inaturalist.org/photos/19944367,45.68000000000001,-73.51,6
395243920,Asclepias syriaca,0,https://www.inaturalist.org/photos/395243920,45.629999999999995,-73.81,6
138833985,Asclepias syriaca,0,https://www.inaturalist.org/photos/138833985,46.31,-74.52,6
210249758,Asclepias syriaca,0,https://www.inaturalist.org/photos/210249758,46.139999999999986,-72.73,6
299258982,Asclepias syriaca,0,https://www.inaturalist.org/photos/299258982,45.58000000000001,-73.57,7
289297344,Asclepias syriaca,0,https://www.inaturalist.org/photos/289297344,45.56999999999999,-73.67,6
140163465,Asclepias syriaca,0,https://www.inaturalist.org/photos/140163465,45.47999999999999,-73.77,7
81985720,Asclepias syriaca,0,https://www.inaturalist.org/photos/81985720,45.41,-73.71,7
390960707,Asclepias syriaca,0,https://www.inaturalist.org/photos/390960707,45.56,-73.54,6
297064125,Asclepias syriaca,0,https://www.inaturalist.org/photos/297064125,46.110000000000014,-74.51,7
136614180,Asclepias syriaca,0,https://www.inaturalist.org/photos/136614180,45.50999999999999,-73.88,6
299979795,Asclepias syriaca,0,https://www.inaturalist.org/photos/299979795,46.05000000000001,-73.7,7
212051883,Asclepias syriaca,0,https://www.inaturalist.org/photos/212051883,45.360000000000014,-74,7
393028390,Asclepias syriaca,0,https://www.inaturalist.org/photos/393028390,46.08000000000001,-72.96,6
393472837,Asclepias syriaca,0,https://www.inaturalist.org/photos/393472837,45.56,-73.42,6
299663729,Asclepias syriaca,0,https://www.inaturalist.org/photos/299663729,46.139999999999986,-73.09,7
394839250,Asclepias syriaca,0,https://www.inaturalist.org/photos/394839250,45.56999999999999,-73.54,6
210772551,Asclepias syriaca,0,https://www.inaturalist.org/photos/210772551,45.5,-73.59,7
402883749,Asclepias syriaca,0,https://www.inaturalist.org/photos/402883749,45.56,-73.67,7
84756934,Asclepias syriaca,0,https://www.inaturalist.org/photos/84756934,45.650000000000006,-73.45,7
204156158,Asclepias syriaca,0,https://www.inaturalist.org/photos/204156158,45.53999999999999,-73.55,6
394859371,Asclepias syriaca,0,https://www.inaturalist.org/photos/394859371,45.629999999999995,-73.81,6
207387888,Asclepias syriaca,0,https://www.inaturalist.org/photos/207387888,45.50999999999999,-73.46,6
143988534,Asclepias syriaca,0,https://www.inaturalist.org/photos/143988534,45.56999999999999,-73.23,7
83291020,Asclepias syriaca,0,https://www.inaturalist.org/photos/83291020,45.59,-73.57,7
82973686,Asclepias syriaca,0,https://www.inaturalist.org/photos/82973686,45.53,-73.63,7
291074796,Asclepias syriaca,0,https://www.inaturalist.org/photos/291074796,45.53,-73.59,6
138656767,Asclepias syriaca,0,https://www.inaturalist.org/photos/138656767,45.41999999999999,-73.5,6
291708585,Asclepias syriaca,0,https://www.inaturalist.org/photos/291708585,45.49000000000001,-73.58,6
151240269,Asclepias syriaca,0,https://www.inaturalist.org/photos/151240269,45.46000000000001,-74.14,7
299316082,Asclepias syriaca,0,https://www.inaturalist.org/photos/299316082,45.629999999999995,-73.81,7
81063207,Asclepias syriaca,0,https://www.inaturalist.org/photos/81063207,45.50999999999999,-73.85,6
217965754,Asclepias syriaca,0,https://www.inaturalist.org/photos/217965754,46.02000000000001,-73.44,7
295122819,Asclepias syriaca,0,https://www.inaturalist.org/photos/295122819,45.66,-73.53,6
396021788,Asclepias syriaca,0,https://www.inaturalist.org/photos/396021788,45.50999999999999,-73.67,6
395408669,Asclepias syriaca,0,https://www.inaturalist.org/photos/395408669,45.53,-73.53,6
395901037,Asclepias syriaca,0,https://www.inaturalist.org/photos/395901037,45.44,-73.71,6
409986895,Asclepias syriaca,0,https://www.inaturalist.org/photos/409986895,45.59,-73.62,7
46199692,Asclepias syriaca,0,https://www.inaturalist.org/photos/46199692,46.22,-74.64,7
215057386,Asclepias syriaca,0,https://www.inaturalist.org/photos/215057386,46.03,-74.29,7
82747344,Asclepias syriaca,0,https://www.inaturalist.org/photos/82747344,45.30000000000001,-71.99,7
211228254,Asclepias syriaca,0,https://www.inaturalist.org/photos/211228254,45.360000000000014,-74,7
108371638,Asclepias syriaca,0,https://www.inaturalist.org/photos/108371638,45.650000000000006,-73.45,7
295126143,Asclepias syriaca,0,https://www.inaturalist.org/photos/295126143,45.66,-73.53,6
45274768,Asclepias syriaca,0,https://www.inaturalist.org/photos/45274768,45.78,-72.29,7
397666954,Asclepias syriaca,0,https://www.inaturalist.org/photos/397666954,45.400000000000006,-73.17,6
76742192,Asclepias syriaca,0,https://www.inaturalist.org/photos/76742192,45.52000000000001,-73.6,6
203683427,Asclepias syriaca,0,https://www.inaturalist.org/photos/203683427,45.66999999999999,-73.52,6
403892750,Asclepias syriaca,0,https://www.inaturalist.org/photos/403892750,45.44999999999999,-73.75,7
392048524,Asclepias syriaca,0,https://www.inaturalist.org/photos/392048524,45.56,-73.53,6
401067700,Asclepias syriaca,0,https://www.inaturalist.org/photos/401067700,45.389999999999986,-73.76,6
140038537,Asclepias syriaca,0,https://www.inaturalist.org/photos/140038537,45.47999999999999,-71.96,6
401754395,Asclepias syriaca,0,https://www.inaturalist.org/photos/401754395,45.639999999999986,-73.49,7
292284341,Asclepias syriaca,0,https://www.inaturalist.org/photos/292284341,45.47999999999999,-73.6,6
204076472,Asclepias syriaca,0,https://www.inaturalist.org/photos/204076472,45.44,-73.45,6
209450722,Asclepias syriaca,0,https://www.inaturalist.org/photos/209450722,45.629999999999995,-73.61,6
394967967,Asclepias syriaca,0,https://www.inaturalist.org/photos/394967967,45.400000000000006,-72.72,6
43621134,Asclepias syriaca,0,https://www.inaturalist.org/photos/43621134,45.44999999999999,-74.14,7
293846702,Asclepias syriaca,0,https://www.inaturalist.org/photos/293846702,45.66,-73.54,6
139049458,Asclepias syriaca,0,https://www.inaturalist.org/photos/139049458,45.389999999999986,-74.18,6
405685879,Asclepias syriaca,0,https://www.inaturalist.org/photos/405685879,45.120000000000005,-72.26,7
140957276,Asclepias syriaca,0,https://www.inaturalist.org/photos/140957276,45.47999999999999,-73.77,7
134694272,Asclepias syriaca,0,https://www.inaturalist.org/photos/134694272,45.58000000000001,-73.19,6
205612345,Asclepias syriaca,0,https://www.inaturalist.org/photos/205612345,45.389999999999986,-73.75,6
214504919,Asclepias syriaca,0,https://www.inaturalist.org/photos/214504919,45.47,-74.07,7
397533747,Asclepias syriaca,0,https://www.inaturalist.org/photos/397533747,45.400000000000006,-72.73,6
301173365,Asclepias syriaca,0,https://www.inaturalist.org/photos/301173365,45.56,-73.53,7
217965775,Asclepias syriaca,0,https://www.inaturalist.org/photos/217965775,46.02000000000001,-73.44,7
394143590,Asclepias syriaca,0,https://www.inaturalist.org/photos/394143590,45.56,-73.53,6
294186386,Asclepias syriaca,0,https://www.inaturalist.org/photos/294186386,45.620000000000005,-73.44,6
294186411,Asclepias syriaca,0,https://www.inaturalist.org/photos/294186411,45.620000000000005,-73.44,6
43989957,Asclepias syriaca,0,https://www.inaturalist.org/photos/43989957,45.68000000000001,-73.51,7
82387371,Asclepias syriaca,0,https://www.inaturalist.org/photos/82387371,45.81999999999999,-74.03,7
299981156,Asclepias syriaca,0,https://www.inaturalist.org/photos/299981156,46.03,-73.7,7
287035735,Asclepias syriaca,0,https://www.inaturalist.org/photos/287035735,45.56,-73.23,6
441370670,Asclepias syriaca,0,https://www.inaturalist.org/photos/441370670,45.53999999999999,-73.15,7
215706071,Asclepias syriaca,0,https://www.inaturalist.org/photos/215706071,45.53,-73.01,7
209620477,Asclepias syriaca,0,https://www.inaturalist.org/photos/209620477,45.74000000000001,-73.44,6
394142583,Asclepias syriaca,0,https://www.inaturalist.org/photos/394142583,45.56,-73.53,6
166512897,Asclepias syriaca,0,https://www.inaturalist.org/photos/166512897,45.52000000000001,-71.81,7
391649402,Asclepias syriaca,0,https://www.inaturalist.org/photos/391649402,45.56,-73.54,6
140953171,Asclepias syriaca,0,https://www.inaturalist.org/photos/140953171,45.47,-73.78,6
219559406,Asclepias syriaca,0,https://www.inaturalist.org/photos/219559406,46,-74.17,8
295681744,Asclepias syriaca,0,https://www.inaturalist.org/photos/295681744,45.5,-73.56,7
213603188,Asclepias syriaca,0,https://www.inaturalist.org/photos/213603188,45.68000000000001,-73.82,7
43822302,Asclepias syriaca,0,https://www.inaturalist.org/photos/43822302,46.31999999999999,-72.61,7
251386596,Asclepias syriaca,0,https://www.inaturalist.org/photos/251386596,45.44999999999999,-73.26,7
394142443,Asclepias syriaca,0,https://www.inaturalist.org/photos/394142443,45.56,-73.53,6
21928367,Asclepias syriaca,0,https://www.inaturalist.org/photos/21928367,45.27000000000001,-72.15,7
85448719,Asclepias syriaca,0,https://www.inaturalist.org/photos/85448719,46.120000000000005,-74.59,7
397062680,Asclepias syriaca,0,https://www.inaturalist.org/photos/397062680,45.56,-73.54,6
394843162,Asclepias syriaca,0,https://www.inaturalist.org/photos/394843162,45.56999999999999,-73.54,6
241824285,Asclepias syriaca,0,https://www.inaturalist.org/photos/241824285,45.56,-73.53,6
293737868,Asclepias syriaca,0,https://www.inaturalist.org/photos/293737868,45.69,-73.52,6
307369853,Asclepias syriaca,0,https://www.inaturalist.org/photos/307369853,45.56999999999999,-73.85,8
402191557,Asclepias syriaca,0,https://www.inaturalist.org/photos/402191557,45.58000000000001,-73.57,7
409987046,Asclepias syriaca,0,https://www.inaturalist.org/photos/409987046,45.59,-73.62,7
298927828,Asclepias syriaca,0,https://www.inaturalist.org/photos/298927828,45.610000000000014,-73.47,7
409987040,Asclepias syriaca,0,https://www.inaturalist.org/photos/409987040,45.59,-73.62,7
136054329,Asclepias syriaca,0,https://www.inaturalist.org/photos/136054329,45.41999999999999,-73.95,6
225451724,Asclepias syriaca,0,https://www.inaturalist.org/photos/225451724,45.25999999999999,-72.14,7
394143551,Asclepias syriaca,0,https://www.inaturalist.org/photos/394143551,45.56,-73.53,6
211530941,Asclepias syriaca,0,https://www.inaturalist.org/photos/211530941,45.58000000000001,-73.51,7
401327769,Asclepias syriaca,0,https://www.inaturalist.org/photos/401327769,45.52000000000001,-73.83,6
303164251,Asclepias syriaca,0,https://www.inaturalist.org/photos/303164251,45.389999999999986,-73.76,7
219096269,Asclepias syriaca,0,https://www.inaturalist.org/photos/219096269,45.47999999999999,-73.77,8
389256126,Asclepias syriaca,0,https://www.inaturalist.org/photos/389256126,45.56,-73.54,6
288736502,Asclepias syriaca,0,https://www.inaturalist.org/photos/288736502,45.629999999999995,-73.81,6
218265859,Asclepias syriaca,0,https://www.inaturalist.org/photos/218265859,46.06999999999999,-74.67,7
302539884,Asclepias syriaca,0,https://www.inaturalist.org/photos/302539884,45.629999999999995,-73.81,7
345442458,Asclepias syriaca,0,https://www.inaturalist.org/photos/345442458,45.44999999999999,-73.57,6
84756910,Asclepias syriaca,0,https://www.inaturalist.org/photos/84756910,45.650000000000006,-73.45,7
81164694,Asclepias syriaca,0,https://www.inaturalist.org/photos/81164694,45.55000000000001,-73.64,6
392931899,Asclepias syriaca,0,https://www.inaturalist.org/photos/392931899,45.55000000000001,-73.54,6
391186664,Asclepias syriaca,0,https://www.inaturalist.org/photos/391186664,45.56,-73.53,6
391191834,Asclepias syriaca,0,https://www.inaturalist.org/photos/391191834,45.56,-73.53,6
82149542,Asclepias syriaca,0,https://www.inaturalist.org/photos/82149542,45.68000000000001,-73.84,7
393492916,Asclepias syriaca,0,https://www.inaturalist.org/photos/393492916,45.55000000000001,-73.56,6
390595959,Asclepias syriaca,0,https://www.inaturalist.org/photos/390595959,45.639999999999986,-73.82,6
297880761,Asclepias syriaca,0,https://www.inaturalist.org/photos/297880761,45.650000000000006,-73.52,7
20366149,Asclepias syriaca,0,https://www.inaturalist.org/photos/20366149,45.24000000000001,-72.45,6
213465639,Asclepias syriaca,0,https://www.inaturalist.org/photos/213465639,45.389999999999986,-73.75,7
213233884,Asclepias syriaca,0,https://www.inaturalist.org/photos/213233884,45.09,-71.98,7
297025845,Asclepias syriaca,0,https://www.inaturalist.org/photos/297025845,45.56,-73.53,7
401391613,Asclepias syriaca,0,https://www.inaturalist.org/photos/401391613,45.66999999999999,-72.14,6
422760223,Asclepias syriaca,0,https://www.inaturalist.org/photos/422760223,45.49000000000001,-73.41,8
406192152,Asclepias syriaca,0,https://www.inaturalist.org/photos/406192152,45.27000000000001,-72.69,7
139393146,Asclepias syriaca,0,https://www.inaturalist.org/photos/139393146,45.66999999999999,-72.14,6
137741282,Asclepias syriaca,0,https://www.inaturalist.org/photos/137741282,45.47,-73.76,6
211492870,Asclepias syriaca,0,https://www.inaturalist.org/photos/211492870,45.55000000000001,-73.55,7
145863495,Asclepias syriaca,0,https://www.inaturalist.org/photos/145863495,45.620000000000005,-73.55,7
291859258,Asclepias syriaca,0,https://www.inaturalist.org/photos/291859258,45.629999999999995,-73.81,6
215884912,Asclepias syriaca,0,https://www.inaturalist.org/photos/215884912,46.19999999999999,-74.46,7
211361126,Asclepias syriaca,0,https://www.inaturalist.org/photos/211361126,45.47,-73.47,7
401049267,Asclepias syriaca,0,https://www.inaturalist.org/photos/401049267,45.389999999999986,-73.76,6
416673051,Asclepias syriaca,0,https://www.inaturalist.org/photos/416673051,45.24000000000001,-72.45,8
393870285,Asclepias syriaca,0,https://www.inaturalist.org/photos/393870285,45.53999999999999,-73.54,6
391191350,Asclepias syriaca,0,https://www.inaturalist.org/photos/391191350,45.56,-73.53,6
435528048,Asclepias syriaca,0,https://www.inaturalist.org/photos/435528048,45.599999999999994,-73.55,8
390832939,Asclepias syriaca,0,https://www.inaturalist.org/photos/390832939,45.58000000000001,-73.82,5
389235853,Asclepias syriaca,0,https://www.inaturalist.org/photos/389235853,45.56,-73.54,5
401702134,Asclepias syriaca,0,https://www.inaturalist.org/photos/401702134,45.5,-73.62,6
210809696,Asclepias syriaca,0,https://www.inaturalist.org/photos/210809696,46.06999999999999,-74.31,7
208765809,Asclepias syriaca,0,https://www.inaturalist.org/photos/208765809,45.389999999999986,-71.91,6
83798778,Asclepias syriaca,0,https://www.inaturalist.org/photos/83798778,45.59,-73.44,7
46373555,Asclepias syriaca,0,https://www.inaturalist.org/photos/46373555,45.47999999999999,-73.63,7
135156763,Asclepias syriaca,0,https://www.inaturalist.org/photos/135156763,45.56,-73.21,6
214504944,Asclepias syriaca,0,https://www.inaturalist.org/photos/214504944,45.47,-74.07,7
389240599,Asclepias syriaca,0,https://www.inaturalist.org/photos/389240599,45.56,-73.54,6
393414695,Asclepias syriaca,0,https://www.inaturalist.org/photos/393414695,45.55000000000001,-73.56,6
389241842,Asclepias syriaca,0,https://www.inaturalist.org/photos/389241842,45.56,-73.54,6
391730147,Asclepias syriaca,0,https://www.inaturalist.org/photos/391730147,45.56,-73.54,6
149276855,Asclepias syriaca,0,https://www.inaturalist.org/photos/149276855,45.47,-73.77,8
135766509,Asclepias syriaca,0,https://www.inaturalist.org/photos/135766509,45.43000000000001,-73.28,6
80497405,Asclepias syriaca,0,https://www.inaturalist.org/photos/80497405,45.389999999999986,-73.77,6
395488314,Asclepias syriaca,0,https://www.inaturalist.org/photos/395488314,45.56,-73.54,6
81059016,Asclepias syriaca,0,https://www.inaturalist.org/photos/81059016,45.03999999999999,-72.57,6
390951450,Asclepias syriaca,0,https://www.inaturalist.org/photos/390951450,45.56,-73.54,6
402353226,Asclepias syriaca,0,https://www.inaturalist.org/photos/402353226,45.47,-73.85,7
213039230,Asclepias syriaca,0,https://www.inaturalist.org/photos/213039230,45.44999999999999,-71.92,7
212296328,Asclepias syriaca,0,https://www.inaturalist.org/photos/212296328,45.389999999999986,-73.76,7
402022839,Asclepias syriaca,0,https://www.inaturalist.org/photos/402022839,45.889999999999986,-74.04,7
202309055,Asclepias syriaca,0,https://www.inaturalist.org/photos/202309055,45.53999999999999,-73.65,5
293131705,Asclepias syriaca,0,https://www.inaturalist.org/photos/293131705,45.52000000000001,-73.59,6
292818504,Asclepias syriaca,0,https://www.inaturalist.org/photos/292818504,45.71000000000001,-73.49,6
140033054,Asclepias syriaca,0,https://www.inaturalist.org/photos/140033054,45.47,-72.02,6
211530740,Asclepias syriaca,0,https://www.inaturalist.org/photos/211530740,45.58000000000001,-73.51,7
395070363,Asclepias syriaca,0,https://www.inaturalist.org/photos/395070363,45.629999999999995,-73.81,6
44955394,Asclepias syriaca,0,https://www.inaturalist.org/photos/44955394,45.50999999999999,-73.7,7
44043274,Asclepias syriaca,0,https://www.inaturalist.org/photos/44043274,45.03,-74.66,7
393170139,Asclepias syriaca,0,https://www.inaturalist.org/photos/393170139,45.43000000000001,-72.62,6
141789803,Asclepias syriaca,0,https://www.inaturalist.org/photos/141789803,45.47,-72.02,6
218550340,Asclepias syriaca,0,https://www.inaturalist.org/photos/218550340,45.849999999999994,-74.58,7
304859146,Asclepias syriaca,0,https://www.inaturalist.org/photos/304859146,45.41999999999999,-71.93,7
