photo_id,species,marked,inat_url,latitude,longitude,month
218919555,Asclepias syriaca,0,https://www.inaturalist.org/photos/218919555,45.19999999999999,-72.01,7
140488340,Asclepias syriaca,0,https://www.inaturalist.org/photos/140488340,45.620000000000005,-73.55,7
234866222,Asclepias syriaca,0,https://www.inaturalist.org/photos/234866222,46.22,-74.57,9
149274665,Asclepias syriaca,0,https://www.inaturalist.org/photos/149274665,45.47,-73.77,8
148441437,Asclepias syriaca,0,https://www.inaturalist.org/photos/148441437,45.47,-73.78,8
250252445,Asclepias syriaca,0,https://www.inaturalist.org/photos/250252445,45.47,-73.59,12
242392017,Asclepias syriaca,0,https://www.inaturalist.org/photos/242392017,45.629999999999995,-73.8,11
146837444,Asclepias syriaca,0,https://www.inaturalist.org/photos/146837444,45.5,-73.45,7
149273901,Asclepias syriaca,0,https://www.inaturalist.org/photos/149273901,45.47,-73.77,8
308736096,Asclepias syriaca,0,https://www.inaturalist.org/photos/308736096,45.19,-72.15,8
320710940,Asclepias syriaca,0,https://www.inaturalist.org/photos/320710940,45.650000000000006,-73.45,9
281614122,Asclepias syriaca,0,https://www.inaturalist.org/photos/281614122,45.52000000000001,-73.6,5
390375228,Asclepias syriaca,0,https://www.inaturalist.org/photos/390375228,45.44999999999999,-73.26,10
242550875,Asclepias syriaca,0,https://www.inaturalist.org/photos/242550875,45.629999999999995,-73.81,11
148442828,Asclepias syriaca,0,https://www.inaturalist.org/photos/148442828,45.47,-73.78,8
102053142,Asclepias syriaca,0,https://www.inaturalist.org/photos/102053142,45.43000000000001,-73.47,9
390105728,Asclepias syriaca,0,https://www.inaturalist.org/photos/390105728,45.55000000000001,-73.54,6
218966932,Asclepias syriaca,0,https://www.inaturalist.org/photos/218966932,45.52000000000001,-73.12,7
236437758,Asclepias syriaca,0,https://www.inaturalist.org/photos/236437758,45.43000000000001,-73.83,10
323164812,Asclepias syriaca,0,https://www.inaturalist.org/photos/323164812,45.56,-73.53,9
241948347,Asclepias syriaca,0,https://www.inaturalist.org/photos/241948347,45.94,-74.31,11
425270275,Asclepias syriaca,0,https://www.inaturalist.org/photos/425270275,45.56,-73.53,8
430881157,Asclepias syriaca,0,https://www.inaturalist.org/photos/430881157,45.610000000000014,-73.46,9
284728994,Asclepias syriaca,0,https://www.inaturalist.org/photos/284728994,45.629999999999995,-73.8,5
222399910,Asclepias syriaca,0,https://www.inaturalist.org/photos/222399910,45.52000000000001,-73.59,8
389133461,Asclepias syriaca,0,https://www.inaturalist.org/photos/389133461,45.53999999999999,-73.86,6
412319941,Asclepias syriaca,0,https://www.inaturalist.org/photos/412319941,45.50999999999999,-73.57,7
50436397,Asclepias syriaca,0,https://www.inaturalist.org/photos/50436397,45.629999999999995,-73.8,9
422952237,Asclepias syriaca,0,https://www.inaturalist.org/photos/422952237,45.55000000000001,-73.54,8
385351331,Asclepias syriaca,0,https://www.inaturalist.org/photos/385351331,45.56,-73.53,5
411846425,Asclepias syriaca,0,https://www.inaturalist.org/photos/411846425,45.47999999999999,-73.77,7
411846425,Asclepias syriaca,0,https://www.inaturalist.org/photos/411846425,45.47999999999999,-73.77,7
218573020,Asclepias syriaca,0,https://www.inaturalist.org/photos/218573020,45.68000000000001,-73.44,7
143535554,Asclepias syriaca,0,https://www.inaturalist.org/photos/143535554,45.52000000000001,-73.58,7
426530360,Asclepias syriaca,0,https://www.inaturalist.org/photos/426530360,45.55000000000001,-73.58,9
235647736,Asclepias syriaca,0,https://www.inaturalist.org/photos/235647736,45.33000000000001,-72.81,10
321600258,Asclepias syriaca,0,https://www.inaturalist.org/photos/321600258,45.53999999999999,-73.15,9
337789930,Asclepias syriaca,0,https://www.inaturalist.org/photos/337789930,45.50999999999999,-73.46,11
326660162,Asclepias syriaca,0,https://www.inaturalist.org/photos/326660162,45.52000000000001,-73.67,10
157602758,Asclepias syriaca,0,https://www.inaturalist.org/photos/157602758,45.50999999999999,-73.59,9
84964959,Asclepias syriaca,0,https://www.inaturalist.org/photos/84964959,45.53,-73.5,7
155636065,Asclepias syriaca,0,https://www.inaturalist.org/photos/155636065,45.52000000000001,-73.52,9
428912564,Asclepias syriaca,0,https://www.inaturalist.org/photos/428912564,45.5,-73.59,10
238786409,Asclepias syriaca,0,https://www.inaturalist.org/photos/238786409,45.25999999999999,-72.13,10
393600520,Asclepias syriaca,0,https://www.inaturalist.org/photos/393600520,45.55000000000001,-73.55,6
81897573,Asclepias syriaca,0,https://www.inaturalist.org/photos/81897573,45.53,-73.68,6
326340525,Asclepias syriaca,0,https://www.inaturalist.org/photos/326340525,45.28999999999999,-74.05,10
283348365,Asclepias syriaca,0,https://www.inaturalist.org/photos/283348365,45.139999999999986,-71.8,5
425270198,Asclepias syriaca,0,https://www.inaturalist.org/photos/425270198,45.56,-73.53,8
432665625,Asclepias syriaca,0,https://www.inaturalist.org/photos/432665625,45.56999999999999,-73.54,9
143535571,Asclepias syriaca,0,https://www.inaturalist.org/photos/143535571,45.52000000000001,-73.58,7
149276558,Asclepias syriaca,0,https://www.inaturalist.org/photos/149276558,45.47,-73.77,8
108626463,Asclepias syriaca,0,https://www.inaturalist.org/photos/108626463,45.53999999999999,-73.18,12
148438492,Asclepias syriaca,0,https://www.inaturalist.org/photos/148438492,45.47,-73.78,8
434928191,Asclepias syriaca,0,https://www.inaturalist.org/photos/434928191,45.49000000000001,-73.57,9
102923702,Asclepias syriaca,0,https://www.inaturalist.org/photos/102923702,45.52000000000001,-73.57,9
314756941,Asclepias syriaca,0,https://www.inaturalist.org/photos/314756941,45.50999999999999,-73.63,8
242550656,Asclepias syriaca,0,https://www.inaturalist.org/photos/242550656,45.629999999999995,-73.81,11
325884144,Asclepias syriaca,0,https://www.inaturalist.org/photos/325884144,45.56,-73.54,10
433078565,Asclepias syriaca,0,https://www.inaturalist.org/photos/433078565,45.53,-73.6,9
436342102,Asclepias syriaca,0,https://www.inaturalist.org/photos/436342102,45.56999999999999,-73.54,9
322268790,Asclepias syriaca,0,https://www.inaturalist.org/photos/322268790,45.53999999999999,-73.15,9
166301245,Asclepias syriaca,0,https://www.inaturalist.org/photos/166301245,45.389999999999986,-73.75,10
149276635,Asclepias syriaca,0,https://www.inaturalist.org/photos/149276635,45.47,-73.77,8
217887693,Asclepias syriaca,0,https://www.inaturalist.org/photos/217887693,45.41,-73.92,7
149269490,Asclepias syriaca,0,https://www.inaturalist.org/photos/149269490,45.47999999999999,-73.77,8
240666237,Asclepias syriaca,0,https://www.inaturalist.org/photos/240666237,45.56999999999999,-73.55,10
217959237,Asclepias syriaca,0,https://www.inaturalist.org/photos/217959237,45.52000000000001,-73.55,7
417389864,Asclepias syriaca,0,https://www.inaturalist.org/photos/417389864,45.629999999999995,-73.5,8
436342184,Asclepias syriaca,0,https://www.inaturalist.org/photos/436342184,45.56999999999999,-73.54,9
313856215,Asclepias syriaca,0,https://www.inaturalist.org/photos/313856215,45.50999999999999,-73.58,8
431630459,Asclepias syriaca,0,https://www.inaturalist.org/photos/431630459,45.5,-73.58,9
50727920,Asclepias syriaca,0,https://www.inaturalist.org/photos/50727920,45.53999999999999,-73.15,8
403747858,Asclepias syriaca,0,https://www.inaturalist.org/photos/403747858,45.629999999999995,-73.8,7
328315226,Asclepias syriaca,0,https://www.inaturalist.org/photos/328315226,45.56999999999999,-73.54,10
426529178,Asclepias syriaca,0,https://www.inaturalist.org/photos/426529178,45.55000000000001,-73.57,9
322445450,Asclepias syriaca,0,https://www.inaturalist.org/photos/322445450,45.71000000000001,-73.5,9
162903749,Asclepias syriaca,0,https://www.inaturalist.org/photos/162903749,46.31,-72.59,10
96338978,Asclepias syriaca,0,https://www.inaturalist.org/photos/96338978,45.50999999999999,-73.58,9
54111674,Asclepias syriaca,0,https://www.inaturalist.org/photos/54111674,45.34,-72.04,10
291450961,Asclepias syriaca,0,https://www.inaturalist.org/photos/291450961,45.47,-73.57,6
430155589,Asclepias syriaca,0,https://www.inaturalist.org/photos/430155589,45.50999999999999,-73.58,9
286360940,Asclepias syriaca,0,https://www.inaturalist.org/photos/286360940,45.629999999999995,-73.81,6
243110890,Asclepias syriaca,0,https://www.inaturalist.org/photos/243110890,45.53,-73.62,11
149279986,Asclepias syriaca,0,https://www.inaturalist.org/photos/149279986,45.47999999999999,-73.78,8
149264163,Asclepias syriaca,0,https://www.inaturalist.org/photos/149264163,45.47999999999999,-73.77,8
326660213,Asclepias syriaca,0,https://www.inaturalist.org/photos/326660213,45.52000000000001,-73.67,10
430441571,Asclepias syriaca,0,https://www.inaturalist.org/photos/430441571,45.46000000000001,-73.63,9
438616643,Asclepias syriaca,0,https://www.inaturalist.org/photos/438616643,45.71000000000001,-73.49,9
407164124,Asclepias syriaca,0,https://www.inaturalist.org/photos/407164124,45.47,-73.61,7
242216443,Asclepias syriaca,0,https://www.inaturalist.org/photos/242216443,45.629999999999995,-73.81,11
424534653,Asclepias syriaca,0,https://www.inaturalist.org/photos/424534653,45.56,-73.53,8
331552796,Asclepias syriaca,0,https://www.inaturalist.org/photos/331552796,45.27000000000001,-72.06,10
149271354,Asclepias syriaca,0,https://www.inaturalist.org/photos/149271354,45.47999999999999,-73.77,8
428912363,Asclepias syriaca,0,https://www.inaturalist.org/photos/428912363,45.5,-73.59,10
97554627,Asclepias syriaca,0,https://www.inaturalist.org/photos/97554627,45.43000000000001,-73.59,9
287853288,Asclepias syriaca,0,https://www.inaturalist.org/photos/287853288,45.629999999999995,-73.81,6
158202934,Asclepias syriaca,0,https://www.inaturalist.org/photos/158202934,45.25999999999999,-73.26,9
425659688,Asclepias syriaca,0,https://www.inaturalist.org/photos/425659688,45.56,-73.53,8
430491618,Asclepias syriaca,0,https://www.inaturalist.org/photos/430491618,45.5,-73.58,9
443659567,Asclepias syriaca,0,https://www.inaturalist.org/photos/443659567,45.620000000000005,-73.56,10
104148481,Asclepias syriaca,0,https://www.inaturalist.org/photos/104148481,45.83000000000001,-74.19,9
148440484,Asclepias syriaca,0,https://www.inaturalist.org/photos/148440484,45.47,-73.78,8
306835921,Asclepias syriaca,0,https://www.inaturalist.org/photos/306835921,45.46000000000001,-73.49,8
149267004,Asclepias syriaca,0,https://www.inaturalist.org/photos/149267004,45.47999999999999,-73.77,8
431700684,Asclepias syriaca,0,https://www.inaturalist.org/photos/431700684,45.47,-73.57,9
332218776,Asclepias syriaca,0,https://www.inaturalist.org/photos/332218776,45.629999999999995,-73.81,10
431427147,Asclepias syriaca,0,https://www.inaturalist.org/photos/431427147,46.19999999999999,-73.51,9
281152023,Asclepias syriaca,0,https://www.inaturalist.org/photos/281152023,45.50999999999999,-73.48,5
397844441,Asclepias syriaca,0,https://www.inaturalist.org/photos/397844441,45.650000000000006,-73.49,6
431427193,Asclepias syriaca,0,https://www.inaturalist.org/photos/431427193,46.19999999999999,-73.51,9
163660519,Asclepias syriaca,0,https://www.inaturalist.org/photos/163660519,45.47999999999999,-73.76,10
406597567,Asclepias syriaca,0,https://www.inaturalist.org/photos/406597567,45.66,-74.34,7
152448051,Asclepias syriaca,0,https://www.inaturalist.org/photos/152448051,45.58000000000001,-73.86,8
283816618,Asclepias syriaca,0,https://www.inaturalist.org/photos/283816618,45.47,-73.61,5
149262363,Asclepias syriaca,0,https://www.inaturalist.org/photos/149262363,45.47999999999999,-73.77,8
149263111,Asclepias syriaca,0,https://www.inaturalist.org/photos/149263111,45.47999999999999,-73.77,8
198610912,Asclepias syriaca,0,https://www.inaturalist.org/photos/198610912,45.47999999999999,-73.75,5
298798652,Asclepias syriaca,0,https://www.inaturalist.org/photos/298798652,45.46000000000001,-73.57,7
239492744,Asclepias syriaca,0,https://www.inaturalist.org/photos/239492744,45.599999999999994,-73.55,10
239492744,Asclepias syriaca,0,https://www.inaturalist.org/photos/239492744,45.599999999999994,-73.55,10
287856658,Asclepias syriaca,0,https://www.inaturalist.org/photos/287856658,45.629999999999995,-73.81,6
149262044,Asclepias syriaca,0,https://www.inaturalist.org/photos/149262044,45.47999999999999,-73.77,8
410739082,Asclepias syriaca,0,https://www.inaturalist.org/photos/410739082,46.06999999999999,-73.17,7
307634953,Asclepias syriaca,0,https://www.inaturalist.org/photos/307634953,45.47999999999999,-73.77,8
160763315,Asclepias syriaca,0,https://www.inaturalist.org/photos/160763315,45.71000000000001,-73.68,9
430491518,Asclepias syriaca,0,https://www.inaturalist.org/photos/430491518,45.50999999999999,-73.65,9
218566196,Asclepias syriaca,0,https://www.inaturalist.org/photos/218566196,45.59,-72.47,7
25043505,Asclepias syriaca,0,https://www.inaturalist.org/photos/25043505,45.47,-73.93,9
332018480,Asclepias syriaca,0,https://www.inaturalist.org/photos/332018480,45.43000000000001,-73.67,10
175684047,Asclepias syriaca,0,https://www.inaturalist.org/photos/175684047,45.599999999999994,-73.68,9
243012135,Asclepias syriaca,0,https://www.inaturalist.org/photos/243012135,45.629999999999995,-73.82,11
420155396,Asclepias syriaca,0,https://www.inaturalist.org/photos/420155396,45.44999999999999,-73.57,8
155231587,Asclepias syriaca,0,https://www.inaturalist.org/photos/155231587,45.55000000000001,-73.47,9
242038963,Asclepias syriaca,0,https://www.inaturalist.org/photos/242038963,45.47999999999999,-73.77,11
216946906,Asclepias syriaca,0,https://www.inaturalist.org/photos/216946906,45.56999999999999,-73.59,7
27301792,Asclepias syriaca,0,https://www.inaturalist.org/photos/27301792,45.24000000000001,-72.45,10
243012633,Asclepias syriaca,0,https://www.inaturalist.org/photos/243012633,45.639999999999986,-73.82,11
431700646,Asclepias syriaca,0,https://www.inaturalist.org/photos/431700646,45.47,-73.57,9
241634655,Asclepias syriaca,0,https://www.inaturalist.org/photos/241634655,45.56,-73.54,11
319206776,Asclepias syriaca,0,https://www.inaturalist.org/photos/319206776,45.5,-73.58,9
439025882,Asclepias syriaca,0,https://www.inaturalist.org/photos/439025882,45.620000000000005,-73.55,10
343392693,Asclepias syriaca,0,https://www.inaturalist.org/photos/343392693,45.31,-71.92,8
242415436,Asclepias syriaca,0,https://www.inaturalist.org/photos/242415436,45.629999999999995,-73.81,11
432682157,Asclepias syriaca,0,https://www.inaturalist.org/photos/432682157,45.56,-73.54,9
161905269,Asclepias syriaca,0,https://www.inaturalist.org/photos/161905269,46.379999999999995,-73.29,10
367664076,Asclepias syriaca,0,https://www.inaturalist.org/photos/367664076,45.620000000000005,-72.98,4
161905348,Asclepias syriaca,0,https://www.inaturalist.org/photos/161905348,46.379999999999995,-73.29,10
149275236,Asclepias syriaca,0,https://www.inaturalist.org/photos/149275236,45.47,-73.77,8
417745645,Asclepias syriaca,0,https://www.inaturalist.org/photos/417745645,45.71000000000001,-73.93,8
320316508,Asclepias syriaca,0,https://www.inaturalist.org/photos/320316508,45.56,-73.53,9
147526496,Asclepias syriaca,0,https://www.inaturalist.org/photos/147526496,45.55000000000001,-73.89,7
428907459,Asclepias syriaca,0,https://www.inaturalist.org/photos/428907459,45.53,-73.54,10
50728506,Asclepias syriaca,0,https://www.inaturalist.org/photos/50728506,45.53999999999999,-73.15,8
202309055,Asclepias syriaca,0,https://www.inaturalist.org/photos/202309055,45.53999999999999,-73.65,5
422628963,Asclepias syriaca,0,https://www.inaturalist.org/photos/422628963,45.53999999999999,-73.55,8
434007338,Asclepias syriaca,0,https://www.inaturalist.org/photos/434007338,45.47,-73.56,9
431663307,Asclepias syriaca,0,https://www.inaturalist.org/photos/431663307,45.53,-73.62,9
149279185,Asclepias syriaca,0,https://www.inaturalist.org/photos/149279185,45.47,-73.78,8
149270348,Asclepias syriaca,0,https://www.inaturalist.org/photos/149270348,45.47999999999999,-73.77,8
438532569,Asclepias syriaca,0,https://www.inaturalist.org/photos/438532569,45.59,-73.51,10
149267953,Asclepias syriaca,0,https://www.inaturalist.org/photos/149267953,45.47999999999999,-73.77,8
425655732,Asclepias syriaca,0,https://www.inaturalist.org/photos/425655732,45.56,-73.53,8
54111661,Asclepias syriaca,0,https://www.inaturalist.org/photos/54111661,45.34,-72.04,10
158409559,Asclepias syriaca,0,https://www.inaturalist.org/photos/158409559,45.389999999999986,-73.75,9
371090407,Asclepias syriaca,0,https://www.inaturalist.org/photos/371090407,45.50999999999999,-73.67,4
91092189,Asclepias syriaca,0,https://www.inaturalist.org/photos/91092189,45.46000000000001,-73.31,8
149273894,Asclepias syriaca,0,https://www.inaturalist.org/photos/149273894,45.47,-73.77,8
148442761,Asclepias syriaca,0,https://www.inaturalist.org/photos/148442761,45.47,-73.78,8
313591484,Asclepias syriaca,0,https://www.inaturalist.org/photos/313591484,45.52000000000001,-73.57,8
223104595,Asclepias syriaca,0,https://www.inaturalist.org/photos/223104595,45.639999999999986,-73.78,8
104232465,Asclepias syriaca,0,https://www.inaturalist.org/photos/104232465,45.55000000000001,-73.41,11
272851008,Asclepias syriaca,0,https://www.inaturalist.org/photos/272851008,45.629999999999995,-73.81,4
403306868,Asclepias syriaca,0,https://www.inaturalist.org/photos/403306868,45.49000000000001,-72.68,7
422760223,Asclepias syriaca,0,https://www.inaturalist.org/photos/422760223,45.49000000000001,-73.41,8
322863930,Asclepias syriaca,0,https://www.inaturalist.org/photos/322863930,45.5,-73.58,9
149267962,Asclepias syriaca,0,https://www.inaturalist.org/photos/149267962,45.47999999999999,-73.77,8
326328281,Asclepias syriaca,0,https://www.inaturalist.org/photos/326328281,45.24000000000001,-74.01,10
149270669,Asclepias syriaca,0,https://www.inaturalist.org/photos/149270669,45.47999999999999,-73.77,8
242038803,Asclepias syriaca,0,https://www.inaturalist.org/photos/242038803,45.47999999999999,-73.77,11
322242998,Asclepias syriaca,0,https://www.inaturalist.org/photos/322242998,45.879999999999995,-74.59,9
408123926,Asclepias syriaca,0,https://www.inaturalist.org/photos/408123926,45.53999999999999,-73.51,7
436691380,Asclepias syriaca,0,https://www.inaturalist.org/photos/436691380,45.53999999999999,-73.16,9
420988074,Asclepias syriaca,0,https://www.inaturalist.org/photos/420988074,46.09,-73.96,8
260694704,Asclepias syriaca,0,https://www.inaturalist.org/photos/260694704,45.33000000000001,-72.81,10
313146485,Asclepias syriaca,0,https://www.inaturalist.org/photos/313146485,45.59,-74.59,8
425568860,Asclepias syriaca,0,https://www.inaturalist.org/photos/425568860,45.47,-73.59,8
149268123,Asclepias syriaca,0,https://www.inaturalist.org/photos/149268123,45.47999999999999,-73.77,8
430153404,Asclepias syriaca,0,https://www.inaturalist.org/photos/430153404,45.50999999999999,-73.58,9
242215495,Asclepias syriaca,0,https://www.inaturalist.org/photos/242215495,45.629999999999995,-73.81,11
409823327,Asclepias syriaca,0,https://www.inaturalist.org/photos/409823327,45.59,-73.62,7
170803046,Asclepias syriaca,0,https://www.inaturalist.org/photos/170803046,45.31,-72.65,11
412757287,Asclepias syriaca,0,https://www.inaturalist.org/photos/412757287,45.31,-73.9,7
431391226,Asclepias syriaca,0,https://www.inaturalist.org/photos/431391226,45.610000000000014,-73.55,9
393345801,Asclepias syriaca,0,https://www.inaturalist.org/photos/393345801,45.55000000000001,-73.54,6
308552950,Asclepias syriaca,0,https://www.inaturalist.org/photos/308552950,46.09,-73.96,8
147015749,Asclepias syriaca,0,https://www.inaturalist.org/photos/147015749,45.41,-73.92,7
87271090,Asclepias syriaca,0,https://www.inaturalist.org/photos/87271090,45.47999999999999,-73.57,7
415738203,Asclepias syriaca,0,https://www.inaturalist.org/photos/415738203,45.47,-73.78,8
425657756,Asclepias syriaca,0,https://www.inaturalist.org/photos/425657756,45.56,-73.53,8
219907645,Asclepias syriaca,0,https://www.inaturalist.org/photos/219907645,45.55000000000001,-73.55,8
403870635,Asclepias syriaca,0,https://www.inaturalist.org/photos/403870635,46.06999999999999,-73.16,7
428617706,Asclepias syriaca,0,https://www.inaturalist.org/photos/428617706,45.400000000000006,-73.58,9
425270129,Asclepias syriaca,0,https://www.inaturalist.org/photos/425270129,45.56,-73.53,8
430546135,Asclepias syriaca,0,https://www.inaturalist.org/photos/430546135,45.53999999999999,-73.56,9
157443380,Asclepias syriaca,0,https://www.inaturalist.org/photos/157443380,45.50999999999999,-73.58,9
146677694,Asclepias syriaca,0,https://www.inaturalist.org/photos/146677694,45.400000000000006,-71.88,7
11017907,Asclepias syriaca,0,https://www.inaturalist.org/photos/11017907,45.31,-72.17,10
373894504,Asclepias syriaca,0,https://www.inaturalist.org/photos/373894504,45.400000000000006,-73.76,4
243268597,Asclepias syriaca,0,https://www.inaturalist.org/photos/243268597,45.56,-73.53,11
230794442,Asclepias syriaca,0,https://www.inaturalist.org/photos/230794442,45.349999999999994,-73.27,9
88924979,Asclepias syriaca,0,https://www.inaturalist.org/photos/88924979,46.00999999999999,-74.17,8
131534139,Asclepias syriaca,0,https://www.inaturalist.org/photos/131534139,45.47999999999999,-73.6,5
320003188,Asclepias syriaca,0,https://www.inaturalist.org/photos/320003188,45.72,-73.83,9
410739243,Asclepias syriaca,0,https://www.inaturalist.org/photos/410739243,46.06999999999999,-73.17,7
11336260,Asclepias syriaca,0,https://www.inaturalist.org/photos/11336260,45.31,-74.64,10
96286565,Asclepias syriaca,0,https://www.inaturalist.org/photos/96286565,45.44999999999999,-73.57,9
428289983,Asclepias syriaca,0,https://www.inaturalist.org/photos/428289983,45.56,-73.53,9
438544914,Asclepias syriaca,0,https://www.inaturalist.org/photos/438544914,45.59,-73.51,10
148441467,Asclepias syriaca,0,https://www.inaturalist.org/photos/148441467,45.47,-73.78,8
162646402,Asclepias syriaca,0,https://www.inaturalist.org/photos/162646402,46.03,-73.7,10
420356399,Asclepias syriaca,0,https://www.inaturalist.org/photos/420356399,45.44999999999999,-73.56,8
398870815,Asclepias syriaca,0,https://www.inaturalist.org/photos/398870815,46.06999999999999,-71.98,5
217645782,Asclepias syriaca,0,https://www.inaturalist.org/photos/217645782,46.099999999999994,-73.63,7
242242148,Asclepias syriaca,0,https://www.inaturalist.org/photos/242242148,45.629999999999995,-73.81,11
384912001,Asclepias syriaca,0,https://www.inaturalist.org/photos/384912001,45.47999999999999,-73.77,5
241948367,Asclepias syriaca,0,https://www.inaturalist.org/photos/241948367,45.94,-74.31,11
390375193,Asclepias syriaca,0,https://www.inaturalist.org/photos/390375193,45.44999999999999,-73.26,10
438700326,Asclepias syriaca,0,https://www.inaturalist.org/photos/438700326,45.53999999999999,-73.86,10
149278786,Asclepias syriaca,0,https://www.inaturalist.org/photos/149278786,45.47,-73.78,8
400677042,Asclepias syriaca,0,https://www.inaturalist.org/photos/400677042,45.58000000000001,-73.66,6
232701419,Asclepias syriaca,0,https://www.inaturalist.org/photos/232701419,45.53999999999999,-73.56,9
320440755,Asclepias syriaca,0,https://www.inaturalist.org/photos/320440755,45.41,-73.59,9
440663599,Asclepias syriaca,0,https://www.inaturalist.org/photos/440663599,46.33000000000001,-72.6,10
149269345,Asclepias syriaca,0,https://www.inaturalist.org/photos/149269345,45.47999999999999,-73.77,8
239492728,Asclepias syriaca,0,https://www.inaturalist.org/photos/239492728,45.599999999999994,-73.55,10
239492728,Asclepias syriaca,0,https://www.inaturalist.org/photos/239492728,45.599999999999994,-73.55,10
420154782,Asclepias syriaca,0,https://www.inaturalist.org/photos/420154782,45.44999999999999,-73.57,8
393345830,Asclepias syriaca,0,https://www.inaturalist.org/photos/393345830,45.55000000000001,-73.54,6
311685970,Asclepias syriaca,0,https://www.inaturalist.org/photos/311685970,45.47,-74.05,8
286361370,Asclepias syriaca,0,https://www.inaturalist.org/photos/286361370,45.629999999999995,-73.81,6
281152001,Asclepias syriaca,0,https://www.inaturalist.org/photos/281152001,45.50999999999999,-73.48,5
372064822,Asclepias syriaca,0,https://www.inaturalist.org/photos/372064822,45.53999999999999,-73.57,4
429805720,Asclepias syriaca,0,https://www.inaturalist.org/photos/429805720,45.5,-73.58,9
436342160,Asclepias syriaca,0,https://www.inaturalist.org/photos/436342160,45.56999999999999,-73.54,9
312368001,Asclepias syriaca,0,https://www.inaturalist.org/photos/312368001,45.46000000000001,-73.56,8
104148539,Asclepias syriaca,0,https://www.inaturalist.org/photos/104148539,45.83000000000001,-74.19,9
308910085,Asclepias syriaca,0,https://www.inaturalist.org/photos/308910085,45.19,-72.15,8
242396411,Asclepias syriaca,0,https://www.inaturalist.org/photos/242396411,45.629999999999995,-73.81,11
424895864,Asclepias syriaca,0,https://www.inaturalist.org/photos/424895864,45.52000000000001,-73.67,8
139008404,Asclepias syriaca,0,https://www.inaturalist.org/photos/139008404,45.47,-73.6,6
149278924,Asclepias syriaca,0,https://www.inaturalist.org/photos/149278924,45.47,-73.78,8
286462419,Asclepias syriaca,0,https://www.inaturalist.org/photos/286462419,45.639999999999986,-73.81,6
316552799,Asclepias syriaca,0,https://www.inaturalist.org/photos/316552799,45.46000000000001,-73.56,9
242406578,Asclepias syriaca,0,https://www.inaturalist.org/photos/242406578,45.629999999999995,-73.81,11
222985927,Asclepias syriaca,0,https://www.inaturalist.org/photos/222985927,45.50999999999999,-73.55,8
430719989,Asclepias syriaca,0,https://www.inaturalist.org/photos/430719989,45.96000000000001,-74.19,9
148440410,Asclepias syriaca,0,https://www.inaturalist.org/photos/148440410,45.47,-73.78,8
104436843,Asclepias syriaca,0,https://www.inaturalist.org/photos/104436843,45.43000000000001,-73.59,9
425659653,Asclepias syriaca,0,https://www.inaturalist.org/photos/425659653,45.56,-73.53,8
148441788,Asclepias syriaca,0,https://www.inaturalist.org/photos/148441788,45.47,-73.78,8
149279239,Asclepias syriaca,0,https://www.inaturalist.org/photos/149279239,45.47,-73.78,8
430148971,Asclepias syriaca,0,https://www.inaturalist.org/photos/430148971,45.50999999999999,-73.58,9
149262011,Asclepias syriaca,0,https://www.inaturalist.org/photos/149262011,45.47999999999999,-73.77,8
149262462,Asclepias syriaca,0,https://www.inaturalist.org/photos/149262462,45.47999999999999,-73.77,8
414357979,Asclepias syriaca,0,https://www.inaturalist.org/photos/414357979,45.389999999999986,-73.91,8
394969957,Asclepias syriaca,0,https://www.inaturalist.org/photos/394969957,45.400000000000006,-72.72,6
101145142,Asclepias syriaca,0,https://www.inaturalist.org/photos/101145142,45.53,-73.98,10
137234365,Asclepias syriaca,0,https://www.inaturalist.org/photos/137234365,45.44,-72.87,6
441334609,Asclepias syriaca,0,https://www.inaturalist.org/photos/441334609,45.66999999999999,-73.52,9
420157570,Asclepias syriaca,0,https://www.inaturalist.org/photos/420157570,45.44999999999999,-73.57,8
439147344,Asclepias syriaca,0,https://www.inaturalist.org/photos/439147344,45.44,-74.28,10
295538981,Asclepias syriaca,0,https://www.inaturalist.org/photos/295538981,45.44999999999999,-73.57,6
432665146,Asclepias syriaca,0,https://www.inaturalist.org/photos/432665146,45.56999999999999,-73.54,9
149274853,Asclepias syriaca,0,https://www.inaturalist.org/photos/149274853,45.47,-73.77,8
149270088,Asclepias syriaca,0,https://www.inaturalist.org/photos/149270088,45.47999999999999,-73.77,8
430359220,Asclepias syriaca,0,https://www.inaturalist.org/photos/430359220,45.41,-72.71,9
321356031,Asclepias syriaca,0,https://www.inaturalist.org/photos/321356031,45.52000000000001,-73.67,9
322731709,Asclepias syriaca,0,https://www.inaturalist.org/photos/322731709,45.43000000000001,-73.83,9
295283311,Asclepias syriaca,0,https://www.inaturalist.org/photos/295283311,45.56,-73.56,6
425657724,Asclepias syriaca,0,https://www.inaturalist.org/photos/425657724,45.56,-73.53,8
149276642,Asclepias syriaca,0,https://www.inaturalist.org/photos/149276642,45.47,-73.77,8
149274827,Asclepias syriaca,0,https://www.inaturalist.org/photos/149274827,45.47,-73.77,8
218164413,Asclepias syriaca,0,https://www.inaturalist.org/photos/218164413,45.33000000000001,-72.01,7
420988133,Asclepias syriaca,0,https://www.inaturalist.org/photos/420988133,46.09,-73.96,8
241634636,Asclepias syriaca,0,https://www.inaturalist.org/photos/241634636,45.56,-73.54,11
84273442,Asclepias syriaca,0,https://www.inaturalist.org/photos/84273442,45.389999999999986,-73.38,7
